mean_q,mean_r,mean_s,mean_p,mean_t,stdev_q,stdev_r,stdev_s,mean_rr_interval,mean_rq_amplitude,mean_qrs_interval,mean_qs_distance,mean_qt_distance,mean_qrs_offset,mean_qrs_onset,person
-0.57405214392523,0.7439394652313793,-0.20665586075258716,0.7439394652313793,0.7439394652313793,0.006474444187579198,0.02170316395842209,0.013583308785262274,925.0,1.3179916091566093,41.5,27.5,19.0,-0.14117309108489678,-0.05510797032239597,tr09-0478
-0.5978678033826765,0.7714029311660477,-0.18392444057390045,0.7714029311660477,0.7714029311660477,0.015094452031713999,0.03491336000676376,0.007838034522559392,1025.0,1.3692707345487245,26.0,12.0,4.0,-0.13753556172876136,-0.07144574509915054,tr09-0478
-0.6600253135097398,0.8821976586113187,-0.19878113097558106,0.8821976586113187,0.8821976586113187,0.0,0.0,0.0,,1.5422229721210583,26.0,12.0,4.0,-0.14058388626518392,-0.10892550790150386,tr09-0478
-0.5953563613734106,0.7685502754903321,-0.18402799291160246,0.7685502754903321,0.7685502754903321,0.0,0.0,0.0,,1.3639066368637427,26.0,12.0,4.0,-0.11550823982813742,-0.09813315960902927,tr09-0478
-0.6860805698653042,0.9004166188343339,-0.19415620087152996,0.9004166188343339,0.9004166188343339,0.0,0.0,0.0,,1.5864971886996382,27.0,13.0,5.0,-0.1353643946992089,-0.12215648305942732,tr09-0478
-0.5755414852857793,0.8093143550608369,-0.18486985966145492,0.8093143550608369,0.8093143550608369,0.03887159598781089,0.05595313353820522,0.01379381950022189,895.0,1.3848558403466162,27.0,13.0,4.666666666666667,-0.12294012098777238,-0.03795374321171988,tr09-0478
-0.6058388012012926,0.7630833910550952,-0.17190249590152748,0.7630833910550952,0.7630833910550952,0.002244397256705666,0.006171293519967869,0.00386933160993691,1050.0,1.3689221922563877,24.0,12.5,5.0,-0.1277043493259547,-0.08763810101946154,tr09-0478
-0.5165221443278243,0.73623341930268,-0.2796720279041187,0.73623341930268,0.73623341930268,0.022253198895285486,0.0077757460764419925,0.009658157420748796,940.0,1.2527555636305043,27.0,13.0,4.5,-0.19805968666591112,0.008061010254119781,tr09-0478
-0.5572125911253969,0.7567699716160545,-0.1820794394224846,0.7567699716160545,0.7567699716160545,0.03498507038919765,0.035185643692938084,0.0106463965131771,902.5,1.3139825627414516,26.66666666666667,12.666666666666664,4.333333333333333,-0.11787468860942613,-0.04457194057631789,tr09-0478
-0.5381533420825514,0.7273418306487783,-0.20586573440409772,0.7273418306487783,0.7273418306487783,0.011257011591832122,0.015641659226298118,0.0187079311978047,1020.0,1.2654951727313295,26.5,13.0,4.5,-0.12795379616762131,-0.0956179032787962,tr09-0478
-0.6183697644751094,0.8345135059290145,-0.20995982524583215,0.8345135059290145,0.8345135059290145,0.0,0.0,0.0,,1.452883270404124,26.0,12.0,4.0,-0.15066933528341836,-0.1037600005452143,tr09-0478
-0.5447197127104516,0.7472945975754943,-0.2428320397806245,0.7472945975754943,0.7472945975754943,0.0,0.0,0.0,,1.2920143102859458,27.0,13.0,5.0,-0.13977408245266848,-0.09500024238100364,tr09-0478
-0.5447197127104516,0.7472945975754943,-0.2428320397806245,0.7472945975754943,0.7472945975754943,0.0,0.0,0.0,,1.2920143102859458,27.0,13.0,5.0,-0.13977408245266848,-0.09500024238100364,tr09-0478
-0.642294241184753,0.7546694253625867,-0.20869646614310086,0.8313558189085258,0.7546694253625867,0.07034786177344847,0.0198066347299678,0.030172608004144005,965.0,1.3969636665473395,33.0,19.0,11.0,-0.15056081945214006,-0.07632817125705102,tr09-0478
-0.6032583975291199,0.6804258865959252,-0.1958452259765338,0.805381510720397,0.6804258865959252,0.02692512982421497,0.06166930422103839,0.005058299539109967,900.0,1.2836842841250449,49.5,35.5,25.5,-0.11948783265152264,-0.04131279114592905,tr09-0478
-0.6860805698653042,0.9004166188343339,-0.19415620087152996,0.9004166188343339,0.9004166188343339,0.0,0.0,0.0,,1.5864971886996382,27.0,13.0,5.0,-0.1353643946992089,-0.12215648305942732,tr09-0478
-0.6185923694986227,0.7950281894250754,-0.2679723519415762,0.8057703080975648,0.7950281894250754,0.008196186320870637,0.05370743010330562,0.12178830256826678,892.5,1.4136205589236983,40.66666666666666,27.66666666666667,18.33333333333333,-0.044230777170484535,-0.010673668236326523,tr09-0478
-0.547732180287855,0.7342951836410428,-0.1838528626437904,0.7342951836410428,0.7342951836410428,0.02718728495845596,0.0033570118683313717,0.00336222404002677,1060.0,1.2820273639288975,26.0,12.0,4.0,-0.108734839170154,-0.09033118347073377,tr09-0478
-0.554731213352208,0.7529575056471713,-0.1852841000852649,0.7529575056471713,0.7529575056471713,0.0,0.0,0.0,,1.307688718999379,27.0,13.0,5.0,-0.11192911093112384,-0.0911014583809334,tr09-0478
-0.5953563613734106,0.7685502754903321,-0.18402799291160246,0.7685502754903321,0.7685502754903321,0.0,0.0,0.0,,1.3639066368637427,26.0,12.0,4.0,-0.11550823982813742,-0.09813315960902927,tr09-0478
-0.5675824285679648,0.7011663739988285,-0.2060886193134523,0.7011663739988285,0.7011663739988285,0.0,0.0,0.0,,1.2687488025667937,26.0,12.0,5.0,-0.13994286331293088,-0.10356547846640744,tr09-0478
-0.557296610682849,0.7351942922571659,-0.1895425984418736,0.7351942922571659,0.7351942922571659,0.018014821891926103,1.4361204279111917e-06,0.00132813797626663,1060.0,1.2924909029400151,26.5,12.5,5.0,-0.11450272598922474,-0.09110348953596946,tr09-0478
-0.5755414852857793,0.8093143550608369,-0.18486985966145492,0.8093143550608369,0.8093143550608369,0.03887159598781089,0.05595313353820522,0.01379381950022189,895.0,1.3848558403466162,25.33333333333333,13.0,4.666666666666667,-0.1322935902172475,-0.03795374321171988,tr09-0478
-0.5790423919628689,0.7358426497684389,-0.18347857123474065,0.7358426497684389,0.7358426497684389,0.0037309593880937024,0.00064692139084499,0.007392165183399579,1050.0,1.3148850417313078,26.0,12.0,4.5,-0.12719820769147278,-0.02498435637851926,tr09-0478
-0.6006938660306143,0.7366422236189545,-0.1832455793143178,0.7366422236189545,0.7366422236189545,0.0,0.0,0.0,,1.3373360896495687,26.0,12.0,5.0,-0.12196034191021685,-0.09097927196281508,tr09-0478
-0.5818167852903093,0.7382962201657366,-0.21175984551801613,0.7382962201657366,0.7382962201657366,0.01423435672234452,0.03712984616690812,0.0056712262045638395,1025.0,1.320113005456046,26.5,12.5,5.0,-0.12874525818520338,-0.07385747394760381,tr09-0478
-0.02419396142137356,0.13144578186665656,-0.11058778643628024,0.13144578186665656,0.13144578186665656,0.0,0.0,0.0,,0.1556397432880301,83.0,69.0,64.0,0.021041064571935112,-0.022293893692255342,tr09-0469
-0.020537939891586997,0.12111625027918214,-0.09907027756857384,0.12111625027918214,0.12111625027918214,0.0,0.0,0.0,,0.14165419017076916,105.0,91.0,86.0,0.029179403357508238,-0.017038126547550197,tr09-0469
-0.01785124097182335,0.1309577045377602,-0.1100820639295998,0.1309577045377602,0.1309577045377602,0.0007922703907613638,0.003635285351624717,0.0009504370300153012,1115.0,0.14880894550958354,96.5,82.5,77.0,0.017848380936394268,-0.00943773135071574,tr09-0469
-0.014746017238137331,0.1149398490792768,-0.1167928160511622,0.1149398490792768,0.1149398490792768,0.003000232474952346,0.009795719855494614,0.000455561157617329,1125.0,0.12968586631741413,99.5,85.5,79.5,0.011729631867467116,-0.011000675440897984,tr09-0469
-0.01613849617554109,0.11158973454460946,-0.11938744216238932,0.11158973454460946,0.11158973454460946,0.0022546481014896237,0.006537109562875308,0.002045553191076528,1110.0,0.12772823072015055,109.5,95.5,89.5,0.007621757104861926,-0.014125046171761437,tr09-0469
-0.019661829904721536,0.12829984009224604,-0.1112520422473959,0.12829984009224604,0.12829984009224604,0.0,0.0,0.0,,0.14796166999696758,109.0,95.0,90.0,0.016506376490907186,-0.01315111744981472,tr09-0469
-0.01948792107701026,0.11954446799832845,-0.0979588950172886,0.11954446799832845,0.11954446799832845,0.0,0.0,0.0,,0.13903238907533869,100.0,86.0,81.0,0.015958867024451755,-0.0161254995962074,tr09-0469
-0.03420855407155917,0.11455255882488855,-0.11945487121181535,0.11455255882488855,0.11455255882488855,0.007234193440607071,0.0011481653579019438,0.01584136001206256,1095.0,0.14876111289644772,125.0,111.0,79.5,-0.025071523002472573,-0.02275028726539517,tr09-0469
-0.011940905421643649,0.11832029114312502,-0.11540663215778467,0.11832029114312502,0.11832029114312502,0.0037132751912752273,0.0005779494869167928,0.01562503505468846,1070.0,0.13026119656476867,63.5,51.5,46.0,0.00857886687106315,0.001941799145633039,tr09-0469
-0.026061924654878343,0.12509970861444325,-0.11363184701315165,0.12509970861444325,0.12509970861444325,0.006210118949958115,0.0040522501690056925,0.002371224736583112,1095.0,0.1511616332693216,105.5,91.5,86.0,0.011622600395200487,-0.014418835639271991,tr09-0469
-0.015572217696572738,0.11445377366612028,-0.1110128754278224,0.11445377366612028,0.11445377366612028,8.874969006377777e-05,0.004174138787266073,0.0046138380716381705,1080.0,0.13002599136269302,67.0,54.5,49.0,0.012625735163137166,0.0017158232448814886,tr09-0469
-0.020832143992576317,0.13020443815611046,-0.11046690055339116,0.13020443815611046,0.13020443815611046,0.0,0.0,0.0,,0.15103658214868676,104.0,90.0,84.0,0.018571397085626242,-0.014698342213218541,tr09-0469
-0.017228590122152946,0.12158440391420225,-0.10155101157854717,0.12158440391420225,0.12158440391420225,0.0,0.0,0.0,,0.1388129940363552,91.0,78.0,72.0,0.019207480459282077,-0.014825254934128297,tr09-0469
-0.019422205088568487,0.1280125275819527,-0.11025807080248806,0.1280125275819527,0.1280125275819527,0.001613728070018458,0.0011242638363910262,0.0038433898488132523,1085.0,0.1474347326705212,89.5,75.5,69.5,0.011951002623316559,-0.015078936685329154,tr09-0469
-0.01682203615736382,0.12144776770382702,-0.1058544013050533,0.12144776770382702,0.12144776770382702,0.0015998018734924733,0.003023056375602545,0.00938098159582428,1110.0,0.13826980386119087,54.0,41.5,36.0,0.012342245899045628,-0.000203129975876592,tr09-0469
-0.018608528375339804,0.11757555306616675,-0.11799708775334658,0.11757555306616675,0.11757555306616675,0.0017966064954060487,0.0053362127267124184,0.006252931051717135,1130.0,0.13618408144150654,69.0,56.5,50.5,0.013215590135844592,-0.003110589235137214,tr09-0469
-0.019724441017293082,0.12405034682377485,-0.10485778036170662,0.12405034682377485,0.12405034682377485,0.00434984516522422,0.0077228661922304825,0.004944028443352684,1105.0,0.14377478784106795,101.5,87.5,81.5,0.01756739144163933,-0.012746269013413424,tr09-0469
-0.018760449290453063,0.11636066463439078,-0.1222041585060838,0.11636066463439078,0.11636066463439078,0.0,0.0,0.0,,0.13512111392484386,32.0,22.0,16.0,0.014965337347755297,0.014285927662219169,tr09-0469
-0.020667486968025527,0.1261529865110447,-0.1027900080407797,0.1261529865110447,0.1261529865110447,0.0,0.0,0.0,,0.14682047347907026,32.0,21.0,16.0,0.01577125142399151,0.00835999602942619,tr09-0469
-0.01748584157960608,0.12261743026520106,-0.10819328260702904,0.12261743026520106,0.12261743026520106,0.002597972525223117,0.0037426388759732453,0.002002390707829489,1080.0,0.14010327184480714,90.5,76.5,70.5,0.01667870925024975,-0.005587400797103322,tr09-0469
-0.015289164674247034,0.13149771360499346,-0.10757255503329484,0.13149771360499346,0.13149771360499346,0.0028292806416678772,0.0006042530290014947,0.0040523943760415945,1105.0,0.14678687827924047,102.0,89.5,84.0,0.01659308362587364,0.00037227440691471077,tr09-0469
-0.02357128410857277,0.11503867783645012,-0.10684537029513663,0.11503867783645012,0.11503867783645012,0.007479780989829209,0.002197598214939818,0.005798440437582889,1090.0,0.1386099619450229,106.0,92.0,86.5,0.013900228069322288,-0.013297678248481213,tr09-0469
-0.01910255350346292,0.12519765463565266,-0.11129265202242768,0.12519765463565266,0.12519765463565266,0.002897943486779804,0.004336909026430935,0.0014418717049695176,1120.0,0.14430020813911554,66.5,54.0,49.0,0.013375421846142516,-0.0023724553802869424,tr09-0469
-0.014440531829411915,0.11823067640883606,-0.10450857663231013,0.11823067640883606,0.11823067640883606,0.0,0.0,0.0,,0.13267120823824796,108.0,94.0,88.0,0.01668804307413936,-0.012313654018019348,tr09-0469
-0.017294342148171278,0.1311433183473904,-0.11234685109712776,0.1311433183473904,0.1311433183473904,0.0006229066305628634,0.00948617657952257,0.003097564202547177,1120.0,0.14843766049556167,86.5,72.5,67.5,0.011053860161042027,-0.010312057501810188,tr09-0469
-0.018056524969862046,0.11782985923109535,-0.10778120343125604,0.11782985923109535,0.11782985923109535,0.003401655816588225,0.0015664165898141775,0.00682587397506372,1090.0,0.1358863842009574,92.0,78.0,72.5,0.01931590402281517,-0.010956145453862958,tr09-0469
-0.02087400777570252,0.12782313387603025,-0.0985386735990802,0.12782313387603025,0.12782313387603025,0.0005086304766425097,0.002683867015007141,0.014379778412731137,1060.0,0.14869714165173278,110.5,97.5,92.0,0.016658200216467724,0.011288688986896259,tr09-0469
-0.017747581628014576,0.12415312723416927,-0.10675422349032583,0.12415312723416927,0.12415312723416927,0.0021561764790250146,0.005264400446273436,0.005216370048326993,1075.0,0.14190070886218387,72.0,60.0,55.0,0.016439505834649485,-0.00015589509469482888,tr09-0469
-0.020538231080625916,0.12207290549745173,-0.10264769944202808,0.12207290549745173,0.12207290549745173,0.00402117074040405,0.00402801160129055,0.004040769882433445,1070.0,0.1426111365780776,105.5,91.5,86.0,0.018365697484656586,-0.011892386537370086,tr09-0469
-0.021972773248623637,0.1193949000508229,-0.10552110968983236,0.1193949000508229,0.1193949000508229,0.010299270356212826,0.0016525583946146727,0.005739512586736155,1085.0,0.14136767329944655,95.0,81.5,75.5,0.016408547376693797,-0.005638282780520508,tr09-0469
-0.01774624971308968,0.12473556893477143,-0.11724837720877955,0.12473556893477143,0.12473556893477143,0.0,0.0,0.0,,0.1424818186478611,110.0,96.0,90.0,0.015310696299569241,-0.01137082295114731,tr09-0469
-0.01904600005449314,0.12338541985673675,-0.10689072679247548,0.12338541985673675,0.12338541985673675,0.0029544969357495807,0.006149143805346821,0.005843796934921722,1115.0,0.1424314199112299,102.5,88.5,83.5,0.013999922211520336,-0.011696434829919859,tr09-0469
-0.018680571106106703,0.12785462008428355,-0.10410095223407917,0.12785462008428355,0.12785462008428355,3.705974352199298e-05,0.0067383698051013755,0.005030674665505329,1100.0,0.14653519119039024,90.0,76.0,70.5,0.02319366963706751,-0.013726581696017755,tr09-0469
-0.03105106509840198,0.1128410796215103,-0.11264381073271952,0.1128410796215103,0.1128410796215103,0.0,0.0,0.0,,0.14389214471991227,108.0,94.0,88.0,0.015068006454471802,-0.017280591975532927,tr09-0469
-0.015591405148989563,0.1294175276804427,-0.11197059353865284,0.1294175276804427,0.1294175276804427,0.0,0.0,0.0,,0.14500893282943228,31.0,21.0,16.0,0.010868411701583085,0.01018951650912177,tr09-0469
-0.01748584157960608,0.12488412598260988,-0.1048555262782264,0.12488412598260988,0.12488412598260988,0.002597972525223117,0.006009334593382071,0.0013353656209731462,1085.0,0.14236996756221595,107.0,93.0,87.0,0.017279814319571214,-0.005587400797103322,tr09-0469
-0.02007540348500976,0.12775922238959248,-0.1093295314315572,0.12775922238959248,0.12775922238959248,0.004483998336020199,0.0016583052908502175,0.0026410621070956514,1080.0,0.14783462587460225,66.0,54.0,48.5,0.014979125812086203,-0.0044226699301402154,tr09-0469
-0.016268549109803895,0.12688826374556167,-0.1141014606513013,0.12688826374556167,0.12688826374556167,0.0,0.0,0.0,,0.14315681285536558,95.0,81.0,75.0,0.010496270343584128,-0.010730283722840434,tr09-0469
-0.020832143992576317,0.13020443815611046,-0.11046690055339116,0.13020443815611046,0.13020443815611046,0.0,0.0,0.0,,0.15103658214868676,104.0,90.0,84.0,0.018571397085626242,-0.014698342213218541,tr09-0469
-0.017714972694774327,0.1246978638394666,-0.09284837431417396,0.1246978638394666,0.1246978638394666,0.0021887854122652666,0.005809137051570781,0.008689479127824895,1065.0,0.14241283653424094,90.5,77.0,71.5,0.02152911308057551,-0.010188255264577758,tr09-0469
-0.02302709855944919,0.1224715231277526,-0.11213438007102802,0.1224715231277526,0.1224715231277526,0.008023966538952787,0.009630443506242314,0.000509430661691547,1105.0,0.1454986216872018,104.0,91.0,85.5,0.012980345328185145,0.009965944446643546,tr09-0469
-0.017808477018550033,0.12913679141834372,-0.1064146809536748,0.12913679141834372,0.12913679141834372,0.0,0.0,0.0,,0.14694526843689376,105.0,91.0,85.0,0.013405734903048994,-0.013489041971780791,tr09-0469
-0.015591405148989563,0.1294175276804427,-0.11197059353865284,0.1294175276804427,0.1294175276804427,0.0,0.0,0.0,,0.14500893282943228,31.0,21.0,16.0,0.010868411701583085,0.01018951650912177,tr09-0469
-0.01794911397861686,0.12363647836589027,-0.09858424785470968,0.12363647836589027,0.12363647836589027,0.002588825912970134,0.002520228086708119,0.0004860297138641473,1085.0,0.14158559234450716,93.5,79.5,74.0,0.028382585481853143,-0.010965011449383964,tr09-0469
-0.019724441017293082,0.12405034682377485,-0.10485778036170662,0.12405034682377485,0.12405034682377485,0.00434984516522422,0.0077228661922304825,0.004944028443352684,1105.0,0.14377478784106795,101.0,87.5,81.5,0.01250098975576663,-0.012746269013413424,tr09-0469
-0.018640197038234857,0.1166762325369901,-0.11429696560935435,0.1166762325369901,0.1166762325369901,0.0010216328664866788,0.011623607555255945,0.0030449233619584478,1115.0,0.13531642957522494,91.5,77.5,72.0,0.010654257620035995,-0.011503225491293843,tr09-0469
-0.017294342148171278,0.11896029220457448,-0.10510230817538643,0.11896029220457448,0.11896029220457448,0.0006229066305628634,0.0026968495632933302,0.0041469787191941295,1085.0,0.13625463435274576,107.0,93.0,88.0,0.01742409349264036,-0.010312057501810188,tr09-0469
-0.016996597441529326,0.1309577045377602,-0.1100820639295998,0.1309577045377602,0.1309577045377602,0.0016469139210553835,0.003635285351624717,0.0009504370300153012,1115.0,0.14795430197928955,104.0,92.5,87.0,0.017848380936394268,0.0057544002687697614,tr09-0469
-0.01830941462870972,0.12144776770382702,-0.1058544013050533,0.12144776770382702,0.12144776770382702,0.00011242340214657509,0.003023056375602545,0.00938098159582428,1110.0,0.13975718233253676,40.0,27.5,22.0,0.012342245899045628,-0.0016902393084736835,tr09-0469
-0.01864351136258471,0.1273224191861355,-0.1110325009596151,0.1273224191861355,0.1273224191861355,0.0,0.0,0.0,,0.1459659305487202,115.0,101.0,96.0,0.01848882595616176,-0.014623029294807388,tr09-0469
-0.020832143992576317,0.13020443815611046,-0.11046690055339116,0.13020443815611046,0.13020443815611046,0.0,0.0,0.0,,0.15103658214868676,104.0,90.0,84.0,0.018571397085626242,-0.014698342213218541,tr09-0469
