mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
-0.15775110534719522,1.030355848826369,-0.27623277126621204,0.006409671939183778,0.0100731768507486,0.013064847841101485,845.0,1.1881069541735645,57.5,tr10-0509
-0.13849125406228355,1.0431859736504627,-0.26872050434060396,0.015126236310212544,0.002587160687023693,0.0013901780755975204,850.0,1.1816772277127459,57.5,tr10-0509
-0.15183641552213942,1.015153780669135,-0.2899753654755544,0.003249893641882358,0.02782202631958796,0.018666950828134483,907.5,1.1669901961912743,55.0,tr10-0509
-0.1490480446468139,1.0177760058535947,-0.2740973141891257,0.01111631543238356,0.01314266808506998,0.007814510567946227,887.5,1.1668240505004086,55.0,tr10-0509
-0.1559048599941291,1.0318559920220505,-0.27729663753534584,0.00921517362593885,0.018271221236104033,0.01037058407122876,885.0,1.1877608520161795,60.0,tr10-0509
-0.1482958767605312,1.0270911936533995,-0.29092302946747184,0.0012624380125395571,0.012743563872296693,0.0026668095126923808,880.0,1.1753870704139309,55.0,tr10-0509
-0.1376555360356536,1.020741779397905,-0.2713096562329427,0.005143838587679361,0.02196566884283413,0.0029844785076800487,915.0,1.1583973154335585,55.0,tr10-0509
-0.1368556903493178,1.066964565734372,-0.261172466287863,0.014619175425973402,0.016761082014486086,0.004777383988385571,802.5,1.20382025608369,55.0,tr10-0509
-0.15878410109331642,1.0150266592242982,-0.2834254426325129,0.005433546110504842,0.023186505463813498,0.014739828430976787,875.0,1.1738107603176149,56.66666666666666,tr10-0509
-0.15738492007662375,1.007467011193758,-0.2787955592966101,0.007024175617572889,0.005554368432978407,0.013804352906918949,940.0,1.1648519312703818,55.0,tr10-0509
-0.13669945047257465,1.0351149921802385,-0.28027220523662977,0.004638626580173014,0.008327087226569718,0.000349397198967899,860.0,1.171814442652813,57.5,tr10-0509
-0.15777963871748588,1.0034536389688025,-0.2927404527294585,0.0030704538680729754,0.01908535894864616,0.005070332635656205,920.0,1.1612332776862884,55.0,tr10-0509
-0.1702055383504733,1.0224770933202956,-0.299318112575062,0.01951285346183172,0.04240097824365985,0.018933718434818336,850.0,1.192682631670769,55.0,tr10-0509
-0.1618200833475258,1.0263542331933748,-0.2893527888755347,0.007514735660477349,0.0046124917263132845,0.003077115296781202,910.0,1.1881743165409009,57.5,tr10-0509
-0.1616147252743646,0.9928395078761832,-0.2902160513059,0.00936704670564907,0.00409124716018161,0.012451891808233891,910.0,1.1544542331505476,57.5,tr10-0509
-0.14410109261958745,1.0162370746480258,-0.27827198193704605,0.003608943927804162,0.017625972260106426,0.008707976549397223,865.0,1.1603381672676132,53.33333333333334,tr10-0509
-0.06682253414603895,1.0629939304952647,-0.2148268135959296,0.09547412704377947,0.02980104369152805,0.046931740796929,845.0,1.1298164646413038,55.0,tr10-0509
-0.15187527299097292,1.0345146086958144,-0.2792040467315364,0.00397972151245142,0.006047539760581588,0.013214335298239094,870.0,1.186389881686787,55.0,tr10-0509
-0.3352995908070092,0.9665196215621626,-0.24770208411288824,0.010224827551431226,0.03555862194743453,0.08380549235062744,820.0,1.301819212369172,60.0,tr10-0509
-0.044910509486165366,1.128436887447779,-0.17873384836990056,0.07693922099448941,0.10448131339551636,0.09186169654398577,790.0,1.1733473969339443,52.5,tr10-0509
-0.14917855654786824,1.0082082307132134,-0.2898730318123293,0.015980439021803138,0.03395750226471225,0.025794184013214986,907.5,1.1573867872610817,56.66666666666666,tr10-0509
-0.13458741036513094,1.0746999776777388,-0.25838319103182883,0.017468404418924145,0.01555284577316174,0.003300746475715821,790.0,1.2092873880428698,55.0,tr10-0509
0.08265583035615047,1.2516287798462906,-0.07438101119445358,0.045017125746720746,0.0561384107604773,0.03597320620260491,805.0,1.16897294949014,55.0,tr10-0509
-0.1413675191231225,1.020153318967024,-0.27865036808884297,0.002896081184661406,0.015560839748343547,0.0054230031978252935,905.0,1.1615208380901465,55.0,tr10-0509
-0.15476268754014694,1.0058996304962633,-0.2905025754032259,0.016219084439866763,0.017151369780261716,0.01216536771090801,955.0,1.1606623180364102,57.5,tr10-0509
0.03184818861949859,1.1931419143364406,-0.12020706669321525,0.10954998432149013,0.13466069599435335,0.09478094448192703,800.0,1.1612937257169418,55.0,tr10-0509
-0.15661265056756962,1.0176381296450323,-0.29093453737838953,0.002726942133697466,0.009790090311625256,0.006025619859212683,880.0,1.174250780212602,57.5,tr10-0509
-0.07436241987254516,0.8371585116481121,-0.23274577374384744,0.3860380382980999,0.12255149777407895,0.4387520628090184,402.5,0.9115209315206572,66.66666666666667,tr10-0509
-0.1364221333772265,1.0295027460058117,-0.17573654131683555,0.16892001354050387,0.0724247398661849,0.008493716750683824,837.5,1.1659248793830381,55.0,tr10-0509
-0.14297326616313688,1.035435149681733,-0.2824158627784193,0.010912442270735248,0.008006929725075218,0.002493054740757505,870.0,1.1784084158448698,57.5,tr10-0509
-0.14359102937669374,1.002385581785313,-0.27987787610794645,0.005144704031883621,0.00463826659679234,0.014261272483451382,830.0,1.1459766111620064,55.0,tr10-0509
-0.15826448636867765,1.0099892801787964,-0.2893478368157186,0.0067953515452477825,0.000431609089724505,0.004058343953588728,980.0,1.1682537665474741,57.5,tr10-0509
-0.14313069940223033,1.0417947594420578,-0.2729332758648575,0.017665181085757896,0.02975661671687776,0.00623124985231044,882.5,1.1849254588442883,55.0,tr10-0509
-0.14837082791694833,1.025969340080512,-0.2769901661672738,0.01506691588428101,0.009070312493420895,0.007635530959392422,905.0,1.1743401679974603,56.66666666666666,tr10-0509
-0.17390542701925585,1.0235102337416135,-0.2935925204776729,0.010703454249797269,0.016454568018527294,0.0027140606324144445,915.0,1.1974156607608697,55.0,tr10-0509
-0.1399962250653885,1.032161624727795,-0.2716516384476233,0.011406840606931354,0.0028935593364465273,0.0013972705204549352,885.0,1.1721578497931833,55.0,tr10-0509
-0.13371632070121975,1.0590352170434112,-0.24629068802409515,0.002141950939574904,0.031401167123410866,0.044551446309370135,832.5,1.1927515377446307,55.0,tr10-0509
-0.1449287140514981,1.0458095929019615,-0.2696855189143579,0.005039669785787518,0.01380850110481668,0.008004884559920575,850.0,1.1907383069534596,56.66666666666666,tr10-0509
-0.13688307841864536,1.0306975747659164,-0.2708051768076459,0.011867639654499851,0.02790744167453587,0.003980657516752982,890.0,1.1675806531845618,55.0,tr10-0509
-0.13257698612404006,1.0409016257677757,-0.27331593049916303,0.012475336224110685,0.029255255607852918,0.0022038146700942285,905.0,1.1734786118918157,55.0,tr10-0509
0.06769601612093251,1.0677822602110756,-0.2417067483641341,0.14539781182292405,0.009301041868988613,0.026718737188991842,850.0,1.0000862440901432,52.5,tr10-0509
-0.20080983979881672,0.9958742772402086,-0.2251022265606342,0.19038036747030634,0.050659010549163976,0.07552315862161132,810.0,1.1966841170390252,58.33333333333334,tr10-0509
-0.15990668490711693,1.0090633166377418,-0.2915928415220768,0.003915836516372642,0.01748630658252069,0.004446669726594968,912.5,1.1689700015448588,55.0,tr10-0509
-0.14244775086120598,1.029428196687235,-0.27668030696157897,0.013558874724008695,0.019570772107579786,0.011313943267093491,867.5,1.1718759475484408,56.66666666666666,tr10-0509
-0.1582615496461939,1.0214264180886474,-0.2789607947668715,0.0068584839738740355,0.007841647302700983,0.008706426839703102,925.0,1.1796879677348413,57.5,tr10-0509
-0.1546452241533808,1.0276136984752726,-0.27384385588275184,0.008386602020744566,0.026923537791711416,0.007466943429269622,880.0,1.1822589226286535,55.0,tr10-0509
-0.14215291949401898,0.8606091336397661,-0.2155334782484508,0.3543383704548112,0.11363954954323295,0.3811381886049195,541.6666666666666,1.002762053133785,63.75,tr10-0509
-0.15962575714283114,1.0023656204358289,-0.3040361333681356,0.0042831383381693455,0.012817563425175815,0.0012358435835590766,975.0,1.16199137757866,55.0,tr10-0509
-0.13461865905642598,1.0370710006619135,-0.2777307716700828,0.0021069616084517656,0.005636447578825421,0.003436636929460057,850.0,1.1716896597183395,55.0,tr10-0509
-0.16054675979623778,1.0036994247677322,-0.3019739535679531,0.008788059211765384,0.027267300151955887,0.009544049395637187,930.0,1.1642461845639698,57.5,tr10-0509
-0.14300379479898098,1.011168628775584,-0.28762373850994405,0.016335797902286082,0.0033205894421769466,0.009336418727658195,930.0,1.154172423574565,57.5,tr10-0509
-0.031870990886619516,1.078773619201353,-0.18165651609412287,0.1000406531041877,0.02419003060505287,0.0017540046379968394,875.0,1.1106446100879726,55.0,tr10-0509
-0.1582328617907197,0.9986999683402956,-0.2912794277937025,0.009020442186199231,0.008935819077546817,0.010277545694973269,905.0,1.156932830131015,58.33333333333334,tr10-0509
-0.14574575724139902,1.0240210187267584,-0.2694098226859953,0.0006915204283840528,0.01846817690551882,0.004345466978130289,867.5,1.1697667759681576,56.66666666666666,tr10-0509
-0.1539243512163365,1.0029100053429638,-0.2862564367680393,0.013295791901775744,0.01462835285808574,0.011607045316510021,932.5,1.1568343565593002,58.33333333333334,tr10-0509
-0.1424282031263405,1.0325527347723782,-0.2818177759974788,0.008943253600876085,0.007704365461706525,0.0022043056855498406,865.0,1.1749809378987186,58.33333333333334,tr10-0509
-0.14963682222084432,1.0227962796253238,-0.2811991734681663,0.0045365308968811965,0.01729220336391934,0.011152286744876871,857.5,1.172433101846168,55.0,tr10-0509
-0.16210338177778916,1.0114195007944782,-0.300032629981608,0.01955394818001921,0.02448406681034832,0.01306563782238065,875.0,1.1735228825722677,55.0,tr10-0509
-0.13529273194461608,1.0108514446203916,-0.2823673467526421,0.013443001463961296,0.013104129431871224,0.011771801838755758,895.0,1.1461441765650076,52.5,tr10-0509
-0.1460924746880231,1.0302083430101765,-0.2663548614443644,0.0005972116801671172,0.019918870247978115,0.0005711920197527254,860.0,1.1763008176981995,57.5,tr10-0509
-0.15662154170734008,1.0095496731348887,-0.2905855263458901,0.002994578769564569,0.017808908330026754,0.0051406482206038965,927.5,1.1661712148422287,55.0,tr10-0509
-0.16332313049133915,1.0197672721405648,-0.2974086880434294,0.018670012748457247,0.03483171302608845,0.01569338289205529,860.0,1.1830904026319038,55.0,tr10-0509
-0.014167327989487109,0.8504894347528339,-0.21308928807842584,0.35509007321290736,0.1406106722696102,0.4351936437468934,537.5,0.8646567627423211,63.33333333333334,tr10-0509
-0.2316968827711864,0.9018451282906492,-0.4249017118671194,0.09826360713543268,0.14123402188287446,0.2044352758562855,860.0,1.1335420110618355,58.33333333333334,tr10-0509
-0.13992729424930006,1.0283826859519989,-0.26858872880215684,0.012516380178751669,0.021041314605175592,0.0011502722748610733,852.5,1.1683099802012986,56.66666666666666,tr10-0509
-0.14297618748126775,1.0273607905864164,-0.26998321291029725,0.008617310904346255,0.020230744508527427,0.0030752200601340102,885.0,1.170336978067684,56.66666666666666,tr10-0509
-0.16390889548100052,0.9895480570106528,-0.3052719769516947,0.0,0.0,0.0,,1.1534569524916534,55.0,tr10-0509
-0.15625888376869027,1.0056364384646526,-0.2854866110430345,0.006231325594164244,0.0061659267684864225,0.0063873494267210704,940.0,1.1618953222333428,58.33333333333334,tr10-0509
-0.13634392974468074,1.0095755792076293,-0.2767837657099264,0.011076381442951729,0.010850551624124374,0.012439304651323422,862.5,1.14591950895231,53.33333333333334,tr10-0509
-0.06653691265075677,0.9112944946288979,-0.04942006393146852,0.3801795002430829,0.08332210402682745,0.2886412295911148,697.5,0.9778314072796548,65.0,tr10-0509
-0.15686431589789127,1.0150534221829248,-0.29041339672046057,0.005242260789116455,0.02077227112730292,0.01929186651897196,925.0,1.1719177380808163,56.66666666666666,tr10-0509
-0.14214328815101376,1.0045202058579878,-0.28113085321743586,0.004673032102413458,0.00484309658640382,0.011778334566990949,845.0,1.1466634940090017,53.33333333333334,tr10-0509
-0.1455667581622012,1.0290717763717077,-0.28521062372004385,0.01382183385584709,0.02546362629044651,0.008352168725381888,897.5,1.1746385345339092,56.66666666666666,tr10-0509
-0.14095135057501698,1.0050576412899288,-0.2781476126674453,0.0029938425075393244,0.004093076518632339,0.008883403910578083,872.5,1.146008991864946,53.33333333333334,tr10-0509
-0.15243499433203805,1.0246671522687665,-0.27345898149843445,0.008982921874129605,0.01805317657096853,0.010057561850049322,872.5,1.1771021466008045,58.33333333333334,tr10-0509
0.053284659063731366,1.2135418646040388,-0.09885845568603628,0.021255947555407332,0.01937633623925661,0.011986303860121478,805.0,1.1602572055403075,55.0,tr10-0509
0.09226340172761792,1.1544557102509818,-0.16961320631318547,0.12369638364300754,0.12280979929769162,0.10426353575860904,825.0,1.0621923085233638,53.33333333333334,tr10-0509
-0.1528507189864418,1.031516001840323,-0.2858320333034836,0.006523471102836727,0.012141806637687836,0.00752181710325445,887.5,1.1843667208267648,55.0,tr10-0509
-0.137345564245395,1.024306037292966,-0.2745955736884761,0.004222741838218986,0.01862976848559978,0.005247149863595231,882.5,1.1616516015383611,55.0,tr10-0509
-0.16211815237959729,1.0233571559199175,-0.2885074162158879,0.018821680108671083,0.01343684256400605,0.007525112675838317,897.5,1.1854753082995149,56.66666666666666,tr10-0509
-0.14663109934394472,1.0165884925026087,-0.2867187981796883,0.014290563503936845,0.008130235039736772,0.007729832497630494,905.0,1.1632195918465529,58.33333333333334,tr10-0509
-0.005093470784397346,1.1503464344201133,-0.1561041520953196,0.08436363134342174,0.0907613338907815,0.08154704471399182,797.5,1.1554399052045108,53.33333333333334,tr10-0509
-0.1530111468203438,1.0065088338687322,-0.27693949449474603,0.008435192967504427,0.004733238500072168,0.011572815526768431,905.0,1.159519980689076,55.0,tr10-0509
-0.14604495263510614,1.0202357189083342,-0.275900600336474,0.01703180608607597,0.018618462141829217,0.011991733856324543,912.5,1.1662806715434402,55.0,tr10-0509
-0.3004619306238583,0.3192304551949544,0.1242734182537086,0.4436699669617245,0.014300443873042534,0.15330264510776362,426.6666666666666,0.6196923858188127,65.0,tr09-0489
-0.32074545316037845,0.3342564623502403,0.11931779642007305,0.4787658606997546,0.013693212609340779,0.14086812965198228,425.0,0.6550019155106188,70.0,tr09-0489
-0.3050710574573925,0.3091624489824296,0.11750749953888807,0.4644497704527905,0.02425052171336904,0.1520243347523324,418.33333333333337,0.6142335064398221,61.25,tr09-0489
-0.2789107455992637,0.32445089399677873,0.10688450083635437,0.4647000978472019,0.01449371989708095,0.14454265670023386,418.33333333333337,0.6033616395960424,68.75,tr09-0489
-0.4038286988371155,0.32034602479482177,0.08622246106413232,0.483410900754348,0.02670865061515663,0.13800781592901631,447.5,0.7241747236319372,65.0,tr09-0489
-0.2958631059408545,0.3240752442130709,0.11402330808448698,0.4634674516088218,0.02310568827539632,0.15359480719733165,500.0,0.6199383501539255,63.75,tr09-0489
-0.3163683237226073,0.3296570852969067,0.12136664775397556,0.4999661453144964,0.03348284675504529,0.14526797002388572,400.0,0.646025409019514,65.0,tr09-0489
-0.29706833253946124,0.30842208435937857,0.11656528254907322,0.4654584351978607,0.03491718424135327,0.1534431544059201,418.33333333333337,0.6054904168988398,62.5,tr09-0489
-0.3428094478379113,0.32787169461794186,0.12453484543870028,0.4990479774707012,0.0064963618217592535,0.13638880441630116,413.33333333333337,0.6706811424558531,70.0,tr09-0489
-0.2990731960404888,0.3076279510588988,0.11776991394516677,0.4937843484901047,0.01675481180541489,0.1342314582934508,428.33333333333337,0.6067011470993874,61.25,tr09-0489
-0.41721442990557595,0.32379438702532715,0.0909666018088873,0.4913986406638393,0.013419806841060448,0.12516648105018185,472.5,0.7410088169309029,68.0,tr09-0489
-0.31783404391110304,0.3087699488708571,0.12196521478118535,0.4619793158875454,0.00567805472048011,0.13804151953865396,536.6666666666666,0.6266039927819601,62.5,tr09-0489
-0.3173989004989177,0.3256194115407231,0.1131944685441623,0.5068770601696134,0.015706512472208008,0.12199502931319955,526.6666666666666,0.6430183120396408,67.5,tr09-0489
-0.31388422287639883,0.3170068074334702,0.11662079364104695,0.479520926838606,0.0043982283245542365,0.12976820650794368,525.0,0.6308910303098689,65.0,tr09-0489
-0.2904588209962837,0.3200484947825593,0.10996564156056483,0.4650700902288777,0.016821453976063362,0.13031100454678046,436.6666666666666,0.6105073157788431,66.25,tr09-0489
-0.2982837720169749,0.32011150601636673,0.1091303745240707,0.485647002427739,0.011772486114221176,0.11971620592723595,438.33333333333337,0.6183952780333416,70.0,tr09-0489
-0.3196544451031568,0.32394027008709203,0.12508835825467696,0.4491656544768965,0.010814620710530656,0.14235120368064733,421.6666666666666,0.6435947151902487,68.75,tr09-0489
-0.324423351557091,0.3244304760371022,0.12948613170050746,0.4718504812407196,0.014659536701795175,0.14619899524315966,421.6666666666666,0.6488538275941932,65.0,tr09-0489
